,code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
3273,000713,丰乐种业,0.971,6.24,6.2,6.45,6.17,6.18,7832608.0,2.62069,49213713.0,160.0,1.395,186498.604032,186498.604032
3274,000712,锦龙股份,-4.353,8.13,8.39,8.58,8.05,8.5,6567367.0,0.73394,54379557.0,36.955,1.948,728448.0,727480.6926
3275,000711,京蓝科技,0.0,0.0,0.0,0.0,0.0,10.02,0.0,0.0,0.0,23.302,1.759,878408.372124,405061.86171
3276,000710,贝瑞基因,0.024,41.81,42.5,43.8,41.56,41.8,853757.0,1.37264,36023267.0,45.446,9.224,1482607.121565,260049.838
3277,000709,河钢股份,-1.064,2.79,2.82,2.84,2.77,2.82,38075103.0,0.35863,106560978.0,16.412,0.641,2962591.590708,2962114.465833
3278,000708,大冶特钢,-0.112,8.9,8.95,8.96,8.7,8.91,1977844.0,0.44010000000000005,17513905.0,10.125,0.971,399973.5472,399973.5472
3279,000707,*ST双环,-1.389,2.84,2.89,2.94,2.83,2.88,3377000.0,0.72758,9732678.0,-1.766,4.938,131817.39726,131816.97126
3280,000705,浙江震元,-1.274,6.2,6.27,6.38,6.15,6.28,1189045.0,0.42175,7407008.0,34.444,1.483,207156.43732,174795.6421
3281,000703,恒逸石化,-10.006,15.2,16.94,17.0,15.2,16.89,29995521.0,1.44585,474761331.0,15.2,2.009,3507847.04112,3153380.61216
3282,000702,正虹科技,-2.245,5.66,5.7,5.86,5.6,5.79,2061385.0,0.7731100000000001,11873408.0,93.709,2.96,150915.170016,150915.170016
3283,000701,厦门信达,-1.881,6.78,6.91,6.98,6.75,6.91,2358214.0,0.62404,16150551.0,-80.427,0.869,275683.651968,256212.370656
3284,000700,模塑科技,-0.843,3.53,3.56,3.6,3.51,3.56,1799960.0,0.2581,6373971.0,21.656,1.153,291994.086395,246176.517053
3285,000698,沈阳化工,-0.966,4.1,4.15,4.19,4.1,4.14,3087100.0,0.7140200000000001,12799749.0,15.185,0.757,336000.90195,177264.65128
3286,000697,炼石有色,-1.601,16.59,16.62,17.0,16.49,16.86,2544265.0,0.56069,42557997.0,160.445,6.333,928509.201291,752809.776957
3287,000695,滨海能源,-3.299,8.5,8.86,8.86,8.3,8.79,481600.0,0.21721000000000001,4110945.0,193.622,5.551,188825.40815,188463.13815
3288,000693,*ST华泽,0.0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,-0.786,-1.244,179895.826513,91804.554981
3289,000692,惠天热电,-3.762,3.07,3.19,3.19,3.04,3.19,1916909.0,0.35979000000000005,5962390.0,-24.56,1.293,163579.723632,163565.26516
3290,000691,亚太实业,-4.36,3.51,3.66,3.68,3.51,3.67,2873381.0,0.98916,10297292.0,-117.0,15.538,113467.77,101960.6913
3291,000690,宝新能源,-0.14,7.11,7.12,7.16,7.02,7.12,5969264.0,0.29273000000000005,42400573.0,142.2,1.816,1547056.269882,1449867.854745
3292,000688,国城矿业,0.434,11.58,11.65,11.85,11.51,11.53,2215000.0,0.19476000000000002,25858693.0,31.936,5.705,1316992.605612,1316987.603052
3293,000687,华讯方舟,-2.68,7.99,8.21,8.21,7.73,8.21,5243052.0,0.9935,41965148.0,46.185,4.089,612193.290238,421660.125175
3294,000686,东北证券,-0.334,5.97,5.99,6.06,5.94,5.99,9625696.0,0.41127,57735240.0,21.321,0.896,1397250.390255,1397250.390255
3295,000685,中山公用,0.256,7.82,7.83,7.89,7.77,7.8,2977534.0,0.23759000000000002,23326826.0,10.861,0.9510000000000001,1153537.076482,980025.788056
3296,000683,远兴能源,2.581,3.18,3.1,3.25,3.08,3.1,200914620.0,7.09242,638468943.0,17.667,1.3820000000000001,1261561.011456,900832.894074
3297,000682,东方电子,-1.075,3.68,3.69,3.72,3.66,3.72,1920760.0,0.19639,7071601.0,56.703,2.056,493387.538576,359911.307376
3298,000681,视觉中国,-5.064,23.62,24.36,24.98,22.55,24.88,10413352.0,3.35414,246336190.0,56.902,6.386,1654763.903832,733312.597426
3299,000680,山推股份,1.34,3.78,3.73,3.84,3.69,3.73,17798840.0,1.68401,67296352.0,73.541,1.3980000000000001,469017.716958,399519.514674
3300,000679,大连友谊,-0.664,4.49,4.47,4.62,4.46,4.52,2839000.0,0.7966900000000001,12817530.0,122.678,1.181,160023.6,160001.429278
3301,000678,襄阳轴承,0.394,5.1,5.14,5.24,5.04,5.08,4226000.0,0.9849,21673793.0,170.0,1.877,234402.01647,218830.69647
3302,000677,恒天海龙,-1.749,3.37,3.43,3.46,3.32,3.43,3036833.0,0.35149,10256539.0,1531.818,10.705,291160.568476,291160.568476
3303,000676,智度股份,-2.998,11.0,11.15,11.44,10.85,11.34,4412131.0,1.38325,49090064.0,20.147,2.044,1062281.8602,350866.4995
3304,000673,当代东方,-10.027,13.37,13.37,13.37,13.37,14.86,188700.0,0.04522,2522919.0,96.465,4.696,1058302.940954,557958.517935
3305,000672,上峰水泥,0.628,9.62,9.44,9.83,9.33,9.56,24438900.0,3.00372,235764501.0,9.886,3.251,782702.315902,782702.315902
3306,000671,阳 光 城,-1.736,5.66,5.75,5.86,5.61,5.76,11978523.0,0.3688,68224066.0,11.098,1.49,2292341.49629,1838371.77239
3307,000670,盈方微,-1.99,3.94,4.01,4.07,3.9,4.02,10614386.0,1.76857,42230077.0,-9.721,9.176,321751.17984,236465.910684
3308,000669,金鸿控股,-9.931,6.53,6.53,6.53,6.53,7.25,593600.0,0.08861000000000001,3876208.0,13.243,0.754,444306.944441,437468.542336
3309,000668,荣丰控股,-5.812,9.4,9.92,9.94,9.26,9.98,729100.0,0.49704000000000004,6949904.0,134.286,2.236,138031.3766,137887.08942
3310,000667,美好置业,-0.461,2.16,2.15,2.19,2.14,2.17,6802500.0,0.26782,14757039.0,8.32,0.796,552871.943712,548622.359496
3311,000666,经纬纺机,0.0,0.0,0.0,0.0,0.0,18.08,0.0,0.0,0.0,10.635,1.659,1273067.04,530681.928928
3312,000665,湖北广电,-0.743,8.02,8.09,8.15,7.98,8.08,2076234.0,0.32637000000000005,16728683.0,15.132,0.855,510246.393296,510199.376046
3313,000663,永安林业,-1.887,6.76,6.8,6.84,6.62,6.89,1686700.0,0.8561000000000001,11359711.0,33.8,1.069,230508.362552,133186.429896
3314,000662,天夏智慧,0.327,6.13,6.05,6.18,5.9,6.11,8125950.0,2.17117,49064465.0,8.975999999999999,0.911,670068.910942,229424.981375
3315,000661,长春高新,-6.597,189.0,201.3,201.5,182.99,202.35,4601710.0,2.70674,889101619.0,48.586,7.147,3215121.8085,3213173.7855
3316,000659,珠海中富,-2.174,2.25,2.3,2.32,2.23,2.3,9735268.0,0.75719,22025506.0,32.143,4.461,289283.067,289283.067
3317,000657,中钨高新,-3.303,6.44,6.67,6.73,6.38,6.66,2776007.0,0.8074500000000001,18126555.0,31.615,1.283,566795.044676,221406.543764
3318,000656,金科股份,-0.199,5.01,5.0,5.05,4.94,5.02,12394352.0,0.23762000000000003,62150716.0,14.314,1.468,2675197.623816,2613274.828422
3319,000655,*ST金岭,0.929,3.26,3.24,3.3,3.21,3.23,2507179.0,0.42113000000000006,8145923.0,-6.139,0.84,194080.91498,194080.91498
3320,000652,泰达股份,-1.316,3.0,3.04,3.06,2.98,3.04,5371360.0,0.36437,16184738.0,14.850999999999999,1.176,442672.1556,442248.9552
3321,000651,格力电器,-1.721,38.83,39.65,39.9,38.62,39.51,59217113.0,0.9919800000000001,2321179396.0,10.438,3.294,23359082.999274,23179833.821507
3322,000650,仁和药业,-4.444,6.88,7.06,7.17,6.72,7.2,54386327.0,4.3931000000000004,376835949.0,22.194,2.735,851977.972288,851740.57376
3323,000639,西王食品,-1.022,9.68,9.78,9.92,9.0,9.78,6380420.0,1.21432,61229393.0,12.737,1.344,746347.425824,508616.76756
3324,000638,万方发展,-3.137,4.94,5.15,5.15,4.9,5.1,2316900.0,0.7488400000000001,11657052.0,94.636,5.981,152843.6,152843.6
3325,000637,茂化实华,-1.217,4.06,4.08,4.13,4.04,4.11,2518400.0,0.6871600000000001,10264035.0,21.368,2.304,211069.394536,148796.956602
3326,000636,风华高科,-1.721,17.7,17.97,18.27,17.4,18.01,50676529.0,5.78862,906183050.0,63.214,3.442,1584562.60647,1549548.09831
3327,000635,英 力 特,-3.95,9.97,10.22,10.53,9.86,10.38,6471459.0,2.13518,65520660.0,32.161,1.0,302178.339194,302178.339194
3328,000633,合金投资,-8.123,5.09,5.4,5.47,5.08,5.54,21859449.0,5.67879,115567185.0,-82.63,12.821,196019.143857,195929.966548
3329,000632,三木集团,-1.751,5.05,5.14,5.15,5.02,5.14,1568400.0,0.33694,7970802.0,95.825,1.834,235087.38285,235070.10478
3330,000631,顺发恒业,-2.695,3.25,3.33,3.36,3.24,3.34,5754952.0,0.23658,18919252.0,10.484,1.221,790568.7296,790568.7296
3331,000630,铜陵有色,-1.429,2.07,2.11,2.12,2.07,2.1,30193898.0,0.31582000000000005,63193515.0,41.4,1.241,2178992.394756,1979037.455319
3332,000629,*ST钒钛,0.0,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,30.547,5.523,2637052.084014,1463513.983175
3333,000628,高新发展,-0.337,8.87,8.8,9.02,8.56,8.9,6531886.0,3.47477,57527007.0,113.718,3.59,276282.76,166738.56158
3334,000627,天茂集团,-0.622,6.39,6.4,6.47,6.3,6.43,6557830.0,0.48448,41822631.0,21.3,1.6400000000000001,3157062.036435,864939.215583
3335,000626,远大控股,10.044,7.56,6.92,7.56,6.88,6.87,5354965.0,1.32354,39833973.0,-23.625,1.794,452567.710728,305873.82
3336,000625,长安汽车,0.0,7.55,7.53,7.6,7.44,7.55,12773997.0,0.33965,96039280.0,5.067,0.74,3625999.625805,2839465.20483
3337,000623,吉林敖东,-1.078,16.52,16.71,16.79,16.5,16.7,3282833.0,0.29972000000000004,54542148.0,10.325,0.936,1920895.977224,1809440.156216
3338,000622,恒立实业,-2.121,3.23,3.3,3.35,3.21,3.3,1486500.0,0.34958,4865974.0,-50.155,7.424,137347.998,137347.998
3339,000620,新华联,2.286,5.37,5.21,5.37,5.16,5.25,4966061.0,0.26183,26170624.0,11.933,1.572,1018522.75554,1018517.51979
3340,000619,海螺型材,1.961,6.76,6.43,6.78,6.4,6.63,7018834.0,1.94968,46817314.0,269.323,1.003,243360.0,243360.0
3341,000617,中油资本,-2.46,10.31,10.56,10.62,10.25,10.57,936501.0,0.3257,9743041.0,13.566,1.271,9309988.236035,296452.9152
3342,000616,海航投资,-6.015,2.5,2.62,2.67,2.48,2.66,16198504.0,1.13259,41584088.0,250.0,0.913,357558.60625,357554.85625
3343,000615,京汉股份,-0.159,6.27,6.24,6.27,6.13,6.28,3867900.0,1.09173,24037552.0,15.675,2.573,491318.840859,222139.42245
3344,000613,大东海A,-3.99,7.94,8.01,8.23,7.8,8.27,10418632.0,3.922,83236419.0,1005.063,36.539,289095.4,210922.6064
3345,000612,焦作万方,-1.471,4.69,4.77,4.81,4.65,4.76,2458280.0,0.20665000000000003,11593636.0,31.689,1.211,559141.515786,557917.213329
3346,000611,天首发展,0.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,0.0,-100.598,4.255,216586.220806,214921.153525
3347,000610,西安旅游,9.967,6.62,6.13,6.62,6.12,6.02,7228297.0,3.07223,46820396.0,-84.439,2.036,156727.110462,155754.495428
3348,000609,中迪投资,-2.817,5.52,5.62,5.63,5.5,5.68,1683322.0,0.57647,9347446.0,12.0,1.055,165200.088144,161185.474944
3349,000608,阳光股份,-2.222,4.84,4.9,4.97,4.78,4.95,1267302.0,0.16902,6167394.0,24.2,1.228,362958.041556,362904.099756
3350,000607,华媒控股,-3.529,4.1,4.17,4.23,4.08,4.25,2052500.0,0.23196000000000003,8512378.0,29.286,2.335,417256.3481,362792.58729
3351,000606,顺利办,1.639,6.2,6.16,6.25,6.01,6.1,4292500.0,0.8269000000000001,26460516.0,73.897,1.693,474795.59886,321846.45532
3352,000605,渤海股份,-4.479,9.17,9.61,9.61,9.01,9.6,2274033.0,0.8330200000000001,20925558.0,19.935,1.129,323387.9362,250329.530164
3353,000603,盛达矿业,0.0,0.0,0.0,0.0,0.0,10.83,0.0,0.0,0.0,26.415,2.983,747236.801718,444838.867791
3354,000601,韶能股份,-2.97,4.9,5.0,5.07,4.9,5.05,5169576.0,0.47876,25646877.0,11.879,1.162,529470.31781,529092.79682
3355,000600,建投能源,-1.954,5.52,5.6,5.66,5.48,5.63,5374304.0,0.49304000000000003,29838843.0,58.723,0.909,988977.759552,601704.357552
3356,000599,青岛双星,2.088,4.89,4.78,4.92,4.7,4.79,5607290.0,0.8929400000000001,27237818.0,30.563,1.097,408621.920361,307071.141216
3357,000598,兴蓉环境,0.0,4.4,4.4,4.45,4.35,4.4,11991047.0,0.40155,52907605.0,14.667,1.325,1313936.18488,1313936.18488
3358,000597,东北制药,-0.673,13.29,13.35,13.46,12.98,13.38,6930312.0,1.46401,91376674.0,53.16,2.5380000000000003,756979.904307,629119.792596
3359,000596,古井贡酒,-1.857,80.34,81.34,84.69,78.45,81.86,3312153.0,0.8634400000000001,270535436.0,35.237,5.761,4045922.4,3081842.4
3360,000595,宝塔实业,-3.457,3.63,3.73,3.8,3.6,3.76,4440300.0,0.59052,16446691.0,181.5,3.948,277433.36775,272951.316
3361,000593,大通燃气,-3.195,6.06,6.26,6.32,6.0,6.26,4286600.0,1.53206,26368564.0,90.448,1.9689999999999999,217330.391454,169554.171372
3362,000592,平潭发展,-2.817,2.76,2.84,2.86,2.69,2.84,10536480.0,0.55069,29390660.0,890.323,1.687,533171.526192,528077.460432
3363,000591,太阳能,-2.452,3.58,3.67,3.67,3.56,3.67,11240486.0,0.55179,40509051.0,13.358,0.879,1076541.095456,729281.416582
3364,000590,启迪古汉,-1.072,9.23,9.2,9.32,9.03,9.33,626300.0,0.28055,5724193.0,112.015,3.754,221031.979441,206047.037521
3365,000589,黔轮胎Ａ,1.176,3.44,3.4,3.51,3.37,3.4,5336980.0,0.68828,18389431.0,-11.862,0.8,266759.720576,266740.096064
3366,000587,金洲慈航,-4.262,2.92,2.99,3.02,2.91,3.05,32022214.0,2.6398900000000003,94441674.0,6.083,0.652,620134.80436,354199.4602
3367,000586,汇源通信,-5.01,9.29,9.75,9.85,9.28,9.78,1055497.0,0.5456500000000001,10077094.0,2322.5,7.717,179705.76,179705.76
3368,000585,*ST东电,-1.579,1.87,1.9,1.9,1.86,1.9,2289400.0,0.37567,4304089.0,-4.156,-8.159,163320.19,113961.722886
3369,000584,哈工智能,-0.315,9.5,9.53,9.58,9.41,9.53,6065567.0,0.9922300000000001,57415141.0,64.714,3.541,582658.12205,580742.39195
3370,000582,北部湾港,-2.25,7.82,7.95,8.07,7.69,8.0,4734049.0,1.79882,37224343.0,17.895,1.487,1084293.804194,205803.001708
3371,000581,威孚高科,-2.15,19.57,20.0,20.19,19.3,20.0,7972372.0,0.9530700000000001,156790760.0,7.675,1.264,1974516.26549,1637014.830301
3372,000576,广东甘化,-5.329,5.33,5.72,5.75,5.19,5.63,25061384.0,5.75348,137071896.0,-8.328,2.316,236045.085692,232167.544271
3373,000573,粤宏远Ａ,-0.308,3.24,3.23,3.28,3.19,3.25,1888700.0,0.30357,6107659.0,56.942,1.255,210018.615696,201584.052972
3374,000572,海马汽车,-2.667,2.92,2.98,2.99,2.91,3.0,8366800.0,0.5095000000000001,24657963.0,-4.83,0.744,480233.836392,479508.230408
3375,000571,新大洲Ａ,-1.799,3.82,3.85,3.86,3.71,3.89,5296153.0,0.6583800000000001,20133092.0,145.247,1.404,310972.448,307291.33556
3376,000570,苏常柴Ａ,-0.482,4.13,4.14,4.22,4.1,4.15,1311600.0,0.31883,5447336.0,51.625,1.044,231847.596638,169897.596638
3377,000568,泸州老窖,-0.698,48.34,48.8,49.38,46.8,48.68,10844742.0,0.7736500000000001,523212354.0,26.885,4.325,7080613.468984,6776165.659474
3378,000567,海德股份,-0.932,12.76,12.97,12.97,12.52,12.88,2770304.0,1.84244,35261485.0,26.331,1.397,564202.255452,191860.43184
3379,000566,海南海药,-8.322,6.72,7.34,7.34,6.66,7.33,19832654.0,1.7977500000000002,137815400.0,112.0,1.858,897778.065408,741347.374656
3380,000565,渝三峡Ａ,4.086,5.35,5.1,5.36,5.03,5.14,6372081.0,1.4696,33398083.0,28.158,2.201,231971.8377,231971.8377
3381,000564,供销大集,-4.678,3.26,3.44,3.46,3.22,3.42,32606800.0,1.72676,108738747.0,13.849,0.64,1958552.003306,615594.283824
3382,000563,陕国投Ａ,-1.761,2.79,2.84,2.87,2.78,2.84,19199366.0,0.5236000000000001,54264982.0,24.474,1.074,1105959.584034,1023036.173001
3383,000561,烽火电子,1.033,5.87,5.82,5.88,5.8,5.81,1943189.0,0.32714000000000004,11369296.0,48.917,2.813,355000.460187,348673.224168
3384,000560,我爱我家,-2.08,5.65,5.79,5.82,5.6,5.77,6805153.0,0.60245,38746532.0,90.69,1.074,1330857.980815,638209.06366
3385,000559,万向钱潮,-3.487,6.09,6.31,6.35,6.09,6.31,6318053.0,0.22948000000000002,39265584.0,19.031,3.165,1676674.107486,1676667.968766
3386,000558,莱茵体育,-2.703,3.24,3.33,3.37,3.18,3.33,8620183.0,0.6691,28291397.0,146.606,3.132,417708.559476,417418.362396
3387,000557,西部创业,-9.888,4.01,4.2,4.28,4.01,4.45,67424862.0,11.52079,279096498.0,66.833,1.435,584808.268735,234683.330814
3388,000555,神州信息,0.18,11.16,11.02,11.35,10.98,11.14,7032760.0,0.75224,78388428.0,35.53,2.185,1075189.300668,1043364.393396
3389,000554,泰山石油,1.284,6.31,6.18,6.54,6.14,6.23,15305930.0,4.22058,97266401.0,1051.667,3.305,303380.58492,228831.968903
3390,000553,沙隆达Ａ,-2.47,13.82,14.12,14.2,13.68,14.17,2615854.0,0.71884,36364651.0,20.936,1.665,3381137.050324,502906.13079
3391,000552,靖远煤电,-0.312,3.2,3.18,3.22,3.17,3.21,9435970.0,0.6058600000000001,30166973.0,13.251,1.027,731830.736,498380.39232
3392,000551,创元科技,-1.884,5.73,5.85,5.88,5.68,5.84,948695.0,0.23713,5511956.0,33.706,1.408,229246.072065,229246.072065
3393,000550,江铃汽车,-2.373,11.11,11.47,11.47,11.01,11.38,1083401.0,0.20898000000000003,12119444.0,13.888,0.894,959030.754,575972.57476
3394,000548,湖南投资,0.629,4.8,4.7,4.9,4.63,4.77,11765632.0,2.35689,55895231.0,18.462,1.453,239623.58928,239616.50208
3395,000547,航天发展,0.139,7.21,7.61,7.68,7.17,7.2,17271996.0,1.7883,127273540.0,37.947,1.883,1030762.434737,696367.57575
3396,000546,金圆股份,-0.734,13.53,13.51,13.73,13.38,13.63,1560319.0,0.27258000000000004,21104704.0,24.436,2.841,966913.867788,774497.488281
3397,000545,金浦钛业,0.0,0.0,0.0,0.0,0.0,3.76,0.0,0.0,0.0,22.118,1.826,371049.244096,360735.564096
3398,000544,中原环保,-1.173,6.74,6.76,6.8,6.66,6.82,1380350.0,0.26461,9279425.0,13.48,0.793,656937.344912,351592.291416
3399,000543,皖能电力,-2.637,4.8,4.92,4.93,4.78,4.93,5815150.0,0.32480000000000003,28132380.0,68.571,0.865,859390.06944,859390.06944
3400,000541,佛山照明,-1.513,5.86,5.95,5.95,5.84,5.95,2652719.0,0.2474,15645053.0,10.07,1.532,820016.846244,628332.082128
3401,000540,中天金融,0.0,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,10.932,1.363,3431644.126173,3168193.420219
3402,000539,粤电力Ａ,-2.0,4.41,4.5,4.53,4.37,4.5,2555730.0,0.10007,11329674.0,31.5,0.977,2315375.237826,1126273.940883
3403,000538,云南白药,-0.942,94.6,95.0,96.2,93.48,95.5,2828497.0,0.27161,267858307.0,31.325,5.228,9851641.33228,9851572.3878
3404,000537,广宇发展,-3.06,8.87,9.17,9.2,8.72,9.15,6368630.0,1.56884,56745852.0,6.876,1.49,1652055.87864,360073.937018
3405,000536,华映科技,-1.563,2.52,2.55,2.58,2.5,2.56,9119456.0,0.45528,23197793.0,34.008,0.5670000000000001,697040.266356,504769.586328
3406,000534,万泽股份,0.0,11.6,11.78,11.8,11.38,11.6,405107.0,0.08245000000000001,4656884.0,64.444,3.803,570470.71136,569983.85704
3407,000533,万 家 乐,-2.035,3.37,3.42,3.45,3.34,3.44,7175359.0,1.04765,24321194.0,56.167,1.463,232804.992,230812.1088
3408,000532,华金资本,-2.373,9.05,9.23,9.25,8.94,9.27,2893000.0,0.84225,26243637.0,64.597,4.183,311961.0477,310852.51863
3409,000531,穗恒运Ａ,-1.437,4.8,4.87,4.9,4.78,4.87,1467529.0,0.21421,7102461.0,17.851,0.84,328839.7536,328838.99712
3410,000530,大冷股份,-0.824,3.61,3.63,3.69,3.56,3.64,4228688.0,0.70759,15313739.0,15.696,0.906,308811.705407,215739.965513
3411,000529,广弘控股,-2.308,5.08,5.15,5.25,5.05,5.2,1240761.0,0.21772000000000002,6363644.0,18.815,2.127,296565.48764,289501.263516
3412,000528,柳 工,2.164,11.33,11.0,11.61,10.89,11.09,55013888.0,4.88968,625894142.0,39.477,1.369,1274899.340088,1274741.201613
3413,000526,紫光学大,0.0,0.0,0.0,0.0,0.0,28.18,0.0,0.0,0.0,111.164,37.384,271077.811526,271077.811526
3414,000525,红 太 阳,-1.235,15.19,15.36,15.43,14.81,15.38,2340000.0,0.46155,35323331.0,12.648,1.5779999999999998,882193.994087,770107.318267
3415,000524,岭南控股,-0.978,8.1,8.12,8.24,8.03,8.18,874264.0,0.32098000000000004,7137923.0,28.929,2.101,542868.96357,220619.63358
3416,000523,广州浪奇,2.792,5.89,5.71,6.2,5.71,5.73,6520822.0,1.46293,38879171.0,73.625,1.661,308014.175619,262539.715573
3417,000521,长虹美菱,-0.836,3.56,3.6,3.62,3.53,3.59,3132500.0,0.39052000000000003,11175237.0,114.469,0.729,371876.845636,285562.805828
3418,000520,长航凤凰,-7.547,3.43,3.66,3.66,3.36,3.71,57786661.0,5.70967,201945163.0,68.327,10.422,347144.625065,347144.625065
3419,000519,中兵红箭,-2.211,7.52,7.65,7.73,7.4,7.69,11127214.0,1.51353,84346689.0,87.748,1.385,1055403.156288,552857.673152
3420,000518,四环生物,-1.471,4.02,4.02,4.11,4.01,4.08,1577331.0,0.15321,6375780.0,566.197,6.546,413881.601244,413873.348586
3421,000517,荣安地产,-1.761,2.79,2.86,2.86,2.75,2.84,5100100.0,0.16801000000000002,14297247.0,16.392,2.127,888314.373315,846937.002384
3422,000516,国际医学,0.388,5.18,5.13,5.25,5.1,5.16,9584622.0,0.49594000000000005,49598340.0,51.8,2.768,1021003.538436,1001096.96057
3423,000514,渝 开 发,-2.576,4.16,4.3,4.3,4.15,4.27,3748610.0,0.44427000000000005,15789483.0,43.424,1.174,351008.72144,351008.72144
3424,000513,丽珠集团,-7.714,39.12,42.02,42.31,38.6,42.39,7686734.0,1.67954,308691513.0,4.836,1.953,2812924.53888,1790397.994488
3425,000510,金路集团,-2.193,4.46,4.59,4.62,4.38,4.56,4567901.0,0.8313100000000001,20550297.0,40.253,3.101,271695.285284,245067.704022
3426,000509,华塑控股,10.112,3.92,3.52,3.92,3.37,3.56,125291326.0,15.18655,461776765.0,259.603,74.525,323589.381864,323405.918416
3427,000507,珠海港,-3.487,7.75,7.98,8.1,7.66,8.03,13500300.0,1.74842,106169831.0,43.515,2.214,611894.212225,598411.42795
3428,000506,中润资源,-2.484,3.14,3.27,3.45,3.11,3.22,60178632.0,6.48008,198308041.0,-6.494,3.091,291711.576954,291602.681754
3429,000505,京粮控股,-2.341,5.84,5.98,6.1,5.82,5.98,2550000.0,0.7074100000000001,15103443.0,29.2,1.8780000000000001,400501.572576,210515.007936
3430,000504,南华生物,-3.571,18.9,19.6,19.95,18.0,19.6,2471600.0,0.79556,46966083.0,-157.5,339.318,588874.67289,587172.34989
3431,000503,国新健康,-9.996,22.87,25.43,25.43,22.87,25.41,19428929.0,2.1617,454210166.0,1229.57,15.405,2055606.380548,2055509.704484
3432,000502,绿景控股,-3.067,6.32,6.46,6.48,6.22,6.52,1341202.0,0.7315,8463854.0,-14.044,9.795,116805.991624,115876.477624
3433,000501,鄂武商Ａ,-1.911,10.78,10.99,11.05,10.74,10.99,1817633.0,0.26831000000000005,19734908.0,6.494,1.108,828974.164018,730284.596426
3434,000498,山东路桥,1.948,4.71,4.6,4.85,4.45,4.62,28445553.0,6.45463,132315195.0,9.158,1.305,527585.498673,207569.7
3435,000488,晨鸣纸业,-1.89,11.94,12.28,12.38,11.8,12.17,21170961.0,1.9152500000000001,256419470.0,7.024,1.237,2312068.127598,1319835.12867
3436,000430,张家界,-0.156,6.39,6.42,6.47,6.33,6.4,445793.0,0.13438,2856183.0,33.632,1.642,258678.501354,211981.0932
